Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2nHv5hxAlZIpWWPjUb1xS2,5QQ1EyVaEfA4zZnGn76Zqa,The Day I Turned To Glass,The Day I Turned To Glass,Honeycut,2006-09-26,219413,12,spotify:user:criznittles,2021-09-04T08:06:59Z,,0.686,0.622,1,-4.311,1,0.0683,0.00721,0.000376,0.254,0.621,87.096,4
4g4t1ZneN7HeBrTOPagNSe,0tX3A8hRAyO7THn2H2dSno,The Rule of V,Roman Numerals,Roman Numerals,2006-09-26,266626,0,spotify:user:criznittles,2021-09-04T08:06:59Z,,0.479,0.875,0,-4.827,1,0.0634,0.000195,0.354,0.107,0.664,129.098,4
5RfWgvIFaOU3qyde6WCoD9,2gKMqwG7nRTo6WDmFVyFDI,The Surfer,Post Cro-Magnon Drift,The Citizens,2006-05-12,293933,0,spotify:user:criznittles,2021-09-04T08:06:59Z,,0.232,0.501,6,-6.284,1,0.0318,0.666,0.00305,0.109,0.0513,142.376,3
3S5EsRHvydpQNy58OQ4eko,7po1FepqIImwFFx1ZITjJp,The Wisdom Song,These Are Jokes,Demetri Martin,2006-09-26,189746,0,spotify:user:criznittles,2021-09-04T08:06:59Z,comedy,0.632,0.563,2,-6.999,1,0.0849,0.208,1.13e-05,0.0596,0.652,153.616,4
3qPYbPhlgyVEYVmP5QvqxF,4xac3zhHlBm5QDxbZeqgeR,Thrill of It,Colorblind (U.S. Version),Robert Randolph & The Family Band,2006-09-25,207373,20,spotify:user:criznittles,2021-09-04T08:06:59Z,"jam band,modern blues,modern blues rock,sacred steel",0.562,0.948,0,-2.771,1,0.0437,0.00254,2.69e-05,0.098,0.814,115.009,4
378P59yBV3tTjfntbvhmGQ,2qljmykdCfgGy9zUw7UqkX,Ticket To Immortality,Gang of Losers,The Dears,2006,262013,0,spotify:user:criznittles,2021-09-04T08:06:59Z,"canadian indie,quebec indie",0.379,0.899,7,-4.589,1,0.0389,0.0535,5.72e-05,0.295,0.242,158.406,4
6nctyptV4dlYMHIn9HtjX0,3LqX4XOVDmLRINQmfh5NdE,To Your Ghost,Sorry About the Flowers,Venice is Sinking,2006-06-20,157533,1,spotify:user:criznittles,2021-09-04T08:06:59Z,,0.407,0.606,4,-8.539,0,0.0303,0.00236,0.349,0.118,0.358,108.28,3
1nXOIYp4NaQ6Wm50JNWwoA,1LiML7wd2CE9dYq6JSeTjl,Treehouse,Let Me Introduce My Friends,I'm From Barcelona,2007,302706,9,spotify:user:criznittles,2021-09-04T08:06:59Z,"swedish alternative rock,swedish indie pop",0.464,0.786,6,-5.669,1,0.0343,0.0132,0.0,0.101,0.698,145.071,4
6nARmmqxk5SBSBEPNDrJWK,0ucpA79hkvtJ2qtPv1yXVm,Two Left Feet,So This Is Great Britain?,The Holloways,2006,181880,23,spotify:user:criznittles,2021-09-04T08:06:59Z,british indie rock,0.488,0.899,2,-3.213,1,0.0633,0.0144,0.0,0.144,0.938,149.617,4
6lGU3ThAfIcRMSsFgFMxBy,2dG9gBa7T5yfZZVXvvHxPF,Ulcer Soul,Talk in Circles,The Willowz,2005,134226,4,spotify:user:criznittles,2021-09-04T08:06:59Z,,0.278,0.944,0,-4.418,1,0.111,8.3e-05,0.7,0.198,0.368,165.179,4
0Fe4wk6k56wHz4axwVGMNs,5l2EAkfckNPYZbEDbQtEkO,Undercover,Nightcrawler,Pete Yorn,2006,235933,20,spotify:user:criznittles,2021-09-04T08:06:59Z,new jersey indie,0.406,0.82,7,-4.409,1,0.0455,0.000789,4.24e-05,0.344,0.315,126.027,4
7kBe1MtZCV5LdVe9mjqXC5,676oR6vRgfSzaBibbPhLhH,Wet And Rusting,Friend And Foe,Menomena,2007,213333,0,spotify:user:criznittles,2021-09-04T08:06:59Z,indie rock,0.541,0.545,8,-10.186,1,0.0325,0.74,0.338,0.381,0.357,141.695,4
3BMXSOL1KK1X1NH8CTOqE7,3zD5liDjbqljSRorrrcEjs,Who Left The Lights Off Baby,Now That’s What We Call Music Vol 1,Guillemots,2010-01-31,303613,0,spotify:user:criznittles,2021-09-04T08:06:59Z,chamber pop,0.546,0.778,8,-6.282,1,0.226,0.349,0.0,0.305,0.458,125.159,4
3p5ZOc7fUp9Jla0FcYXynQ,"0c00zZEVSlT73siMJbWCcU,7a7MvRxJIoVblndypH8XgC",Writing on the Wall (Isan Remix),Variations,"Cities,Isan",2006-10-03,247026,0,spotify:user:criznittles,2021-09-04T08:06:59Z,"abstract,deep idm,indie electronica,intelligent dance music",0.532,0.85,1,-11.121,0,0.0281,0.00654,0.573,0.139,0.639,137.995,4
4MR9iW77LJoPPDjwAYbIZZ,0XHiH53dHrvbwfjYM7en7I,You Know My Name - From Casino Royale Soundtrack,Carry On,Chris Cornell,2007-01-01,240226,51,spotify:user:criznittles,2021-09-04T08:06:59Z,"alternative metal,alternative rock,grunge,hard rock,nu metal,post-grunge,rock",0.368,0.864,11,-3.335,0,0.0393,0.0197,0.0,0.234,0.374,137.526,4
2x6m0Qo9hXTgEyA7AZDrqq,3u83QJvQWPOz9JZxNGXpdf,You Look Ready,Worry a Lot,The Zebras,2006,185986,4,spotify:user:criznittles,2021-09-04T08:06:59Z,,0.419,0.88,9,-6.672,1,0.0304,0.0124,0.000146,0.339,0.821,152.12,4
40cKb7nuUJZZRdkJRFUk6L,6s92YZUPkTK1HL1WIGrPKE,Accident & Emergency - Ben Hillier Mix,The Magic Position,Patrick Wolf,2007,195466,18,spotify:user:criznittles,2021-09-04T08:07:26Z,"downtempo,folktronica,indietronica",0.565,0.911,4,-5.346,1,0.0772,0.0641,0.0739,0.139,0.301,110.014,4
18MzU14GaDMsL1XFZCxzje,05Am7rOfCvNggzIEeAhbiV,Ahab,The Graduate,MC Lars,2006-03-21,201200,14,spotify:user:criznittles,2021-09-04T08:07:26Z,"geek rock,nerdcore",0.727,0.932,11,-5.773,0,0.0998,0.0398,0.0,0.0883,0.629,111.246,4
0YupjbAhiOpIqNcjxpXhc6,4ESlhHwH8SZKiDYK4E9rH5,All Fires,Beast Moans,Swan Lake,2006-11-21,193560,0,spotify:user:criznittles,2021-09-04T08:07:26Z,victoria bc indie,0.298,0.75,6,-5.396,1,0.0389,0.00513,0.0712,0.101,0.45,143.123,4
02UUM0fbxqjNuHouUZkxHZ,4GHF2TzZ7lTe8qNvLl8R01,All The World Is Waiting,Back To The Web,Elf Power,2006-04-25,184080,15,spotify:user:criznittles,2021-09-04T08:07:26Z,"athens indie,elephant 6",0.553,0.693,0,-7.874,0,0.0298,0.301,1.13e-05,0.184,0.394,122.603,4
3D4NfLvG99xCEZnL6MHZ84,5UVftEhSsIg0kkXlmfhB6M,Bandages,Make Up The Breakdown,Hot Hot Heat,2002-08-10,212333,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"canadian rock,dance-punk,victoria bc indie",0.376,0.947,4,-3.778,0,0.0902,0.00757,0.0,0.107,0.859,150.212,4
0w5rbYY9DQkHsl9syn17NJ,4hZ1Rv9h9Hg7yykRW8d9Gw,Barriers,My Heart Has a Wish That You Would Not Go,Aereogramme,2007-02-06,295866,7,spotify:user:criznittles,2021-09-04T08:07:26Z,"melancholia,scottish indie",0.462,0.658,4,-8.05,1,0.0444,0.00698,3.85e-05,0.112,0.456,144.961,3
6j5zfyccCBrfA25A7WwdzB,6w7fc6IZlo5zwBaKT5jU1X,Become the Enemy,Lemonheads,The Lemonheads,2006-09-26,234866,14,spotify:user:criznittles,2021-09-04T08:07:26Z,"alternative rock,boston rock,power pop",0.276,0.911,4,-4.635,1,0.102,0.00648,0.0,0.242,0.391,107.897,3
4wzxYmB5bU2W6bAAQStILL,75Je23FBmVK6BpZhyMcXua,Brain on a Stick,Ghostly Life,Pedestrian,2006-01-01,208200,1,spotify:user:criznittles,2021-09-04T08:07:26Z,,0.425,0.949,6,-5.45,0,0.0626,0.00675,0.0699,0.298,0.722,175.009,4
0PDr1v2NfCf59vAGFtGvvU,0D20qC9WhCXDlPBFZf7cmP,Cache Is Empty,Get Evens,The Evens,2006,267666,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"dc indie,post-hardcore",0.767,0.467,0,-11.664,0,0.0426,0.747,0.668,0.107,0.321,103.979,4
7KzSGlbLei9ge1ROo5VJ4o,7AEvTjS7j6EVZOscE6KgD8,Castle Bound,Wall Of People,Monty Are I,2006-01-01,222720,11,spotify:user:criznittles,2021-09-04T08:07:26Z,rhode island indie,0.445,0.964,5,-3.281,1,0.276,0.00332,0.0,0.276,0.343,76.04,4
3fjOUeeAionn6XpB7bnqWC,3qkZBMz5JgmRN9u5wwhRC6,Chips Ahoy,Boys and Girls in America,The Hold Steady,2006-10-03,189480,28,spotify:user:criznittles,2021-09-04T08:07:26Z,"alternative country,heartland rock",0.284,0.954,2,-4.448,1,0.288,0.00553,0.00118,0.103,0.564,157.995,4
1CdVs5ELCoRchCctsQ2PEI,2RANVcwtzEoyoR7XSiFMbG,Come With A Friend,We Thrive on Big Cities,Director,2006-10-06,225800,6,spotify:user:criznittles,2021-09-04T08:07:26Z,irish indie rock,0.612,0.795,7,-5.464,0,0.0394,0.215,0.000667,0.109,0.644,140.009,4
4wV8T1ZAgzawyFt2M6jI2c,766wIvoqqGrjRDnExOjJls,Contact,Contact,Thirteen Senses,2007-01-01,220306,17,spotify:user:criznittles,2021-09-04T08:07:26Z,"cornwall indie,piano rock",0.374,0.663,8,-6.814,0,0.0289,0.179,0.152,0.171,0.118,162.051,4
2qFymzIxrQWr4iCUjKPJqj,059fVj9ku5nRbvHhqQbGG2,Dark Horse,Modern Currencies,Uncut,2006-10-24,302160,0,spotify:user:criznittles,2021-09-04T08:07:26Z,,0.489,0.83,6,-7.131,1,0.0294,5.25e-06,0.853,0.33,0.51,147.062,4
6vRYR9d4r4kA6mb4777MvI,2a7nmYzrEmgmUclKNRSonF,"Darling, Please Come Home",Math and Physics Club,Math and Physics Club,2006-10-16,192760,19,spotify:user:criznittles,2021-09-04T08:07:26Z,"c86,seattle indie,tape club,twee pop",0.598,0.759,1,-8.248,1,0.0244,0.319,0.00569,0.126,0.802,93.799,4
3TdAnX7QcMggX3Tx62fSgQ,3q9eHzvlqNeRK43CWfHHJQ,Diamonds in the Sky,Ghost Is Not Real,Husky Rescue,2006-10-09,288826,0,spotify:user:criznittles,2021-09-04T08:07:26Z,ambient pop,0.679,0.599,4,-6.74,0,0.0248,0.483,0.0424,0.165,0.308,109.98,3
5E85XxHQnjTSIRhY5El6az,3gMdPdlHmWlXPrKzm4PpbS,Do It Again Again,Three's Co.,The Tyde,2006-05-01,178320,0,spotify:user:criznittles,2021-09-04T08:07:26Z,modern jangle pop,0.465,0.919,9,-4.954,1,0.0416,0.00506,0.00786,0.277,0.802,134.861,4
1mGhgmGsnJaGSXhsF27vQh,14r9dR01KeBLFfylVSKCZQ,Elephant,9,Damien Rice,2006-11-07,356666,36,spotify:user:criznittles,2021-09-04T08:07:26Z,"irish rock,irish singer-songwriter,neo mellow,singer-songwriter",0.353,0.141,4,-11.86,1,0.0352,0.783,1.54e-06,0.161,0.194,74.297,4
0JbWsz5FEJuSuWHF9FGVS5,6g8kkhN5gZNtFWZz1S9IQy,Even Rats,Eisenhower,The Slip,2006,333450,0,spotify:user:criznittles,2021-09-04T08:07:26Z,,0.287,0.92,7,-4.964,1,0.0785,0.01,0.0509,0.148,0.483,141.959,4
0HcC2faHqBGJqfubiXngCB,1Li0eIWeMeWcOOWpImcG9H,Everyone Gets a Star,Yours to Keep,Albert Hammond Jr,2006,185266,30,spotify:user:criznittles,2021-09-04T08:07:26Z,garage rock,0.591,0.813,2,-6.218,1,0.0254,0.000485,0.39,0.221,0.843,97.987,4
7ET8SvWR236YP3JaxPWKir,4MXUO7sVCaFgFjoTI5ox5c,"Get Behind Me, Santa!",Songs For Christmas,Sufjan Stevens,2006-11-21,229000,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"art pop,baroque pop,chamber pop,indie pop,indie rock,singer-songwriter",0.599,0.519,7,-9.141,1,0.0295,0.17,0.0,0.732,0.663,128.659,4
34YVqIBDxEpo1rVk5uA0Ea,1OYQ8FaGjBFrENUZ1RLvMG,Giddy Stratospheres,Someone To Drive You Home (Standard Version),The Long Blondes,2007-06-05,310346,0,spotify:user:criznittles,2021-09-04T08:07:26Z,sheffield indie,0.595,0.853,1,-5.045,1,0.0331,0.00239,0.0212,0.214,0.668,137.703,4
3TRM61i04EmRRqx945pnB0,2qlAMLpUyBjZgnzuFXXZXI,Gravity's Rainbow,Myths Of The Near Future,Klaxons,2007,156986,47,spotify:user:criznittles,2021-09-04T08:07:26Z,"alternative dance,dance-punk,indie rock,modern rock,neo-synthpop,new rave",0.439,0.881,4,-3.208,0,0.0427,0.000582,0.0113,0.142,0.509,143.088,4
3X8gOyVXP93Tslnz9Bxw24,5xeBMeW0YzWIXSVzAxhM8O,Gronlandic Edit,"Hissing Fauna, Are You The Destroyer?",of Montreal,2007-01-23,204760,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"art pop,baroque pop,dance-punk,elephant 6,indie rock,lo-fi,noise pop",0.971,0.4,4,-7.154,0,0.0487,0.0833,0.000661,0.108,0.652,119.953,4
4qr2ct4bbppAmRuCK00NOm,1l85Rl2QnDlNKlszX2n5Ex,Habla Paisano,After Winter Must Come Spring,My Dad vs Yours,2006-01-01,292626,11,spotify:user:criznittles,2021-09-04T08:07:26Z,canadian post-rock,0.384,0.687,9,-7.663,1,0.0431,0.396,0.774,0.377,0.301,132.1,4
3649W5sSpycwEqlQS6Jd0F,0dENeZeDXbhlTf1wcCZI3z,Halloween Girl,Standing On Clovers,Ghosts On The Radio,2006-09-22,222480,4,spotify:user:criznittles,2021-09-04T08:07:26Z,,0.733,0.723,2,-5.172,0,0.028,0.0732,0.0,0.0898,0.561,92.003,4
3IXRdLsQib8m0hBbQpe7T8,6VDdCwrBM4qQaGxoAyxyJC,Hang Me Up To Dry,Robbers & Cowards,Cold War Kids,2007-05-11,218786,67,spotify:user:criznittles,2021-09-04T08:07:26Z,"indie rock,modern alternative rock,modern rock,piano rock,stomp and holler",0.509,0.922,9,-2.823,0,0.031,0.0219,0.00117,0.496,0.645,92.5,4
76541Qxo6olajbECu7yM08,"0e1rRNkYxmrlDewTwmpA6K,20urpCf9muE7vVqzdvIp9Y,38hP5lnPizdt31dYoMIu6T,0jwqvBAt3XpZ9R8pXsWAk1",Happiness Is A Chemical,Fingertips And Mountaintops,"Darren Hanlon,Mark Monnone (The Lucksmiths),Cory Gray (Desert City Soundtrack),Jesse Sandoval (The Shins)",2006-10-09,312133,12,spotify:user:criznittles,2021-09-04T08:07:26Z,"australian alternative rock,australian indie,australian singer-songwriter",0.668,0.615,2,-8.854,1,0.033,0.534,4.19e-06,0.0727,0.657,116.552,4
7r8s1QRcB7yUE85OQ258Dr,2qljmykdCfgGy9zUw7UqkX,Hate Then Love,Gang of Losers,The Dears,2006,284680,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"canadian indie,quebec indie",0.496,0.838,9,-4.308,1,0.0306,0.00394,0.000603,0.357,0.594,120.423,4
5eyuiPhFR4TeguD3xjh4O6,6iy8nrBbtL57i4eUttHTww,Herculean,"The Good, The Bad and The Queen","The Good, the Bad & the Queen",2007-01-22,239189,36,spotify:user:criznittles,2021-09-04T08:07:26Z,modern alternative rock,0.477,0.749,5,-6.093,1,0.029,0.0458,0.786,0.0744,0.33,135.259,4
7sCO3eP0j7cgstVnsODJzs,5ypxebeHEIXjMtJb17uJlI,Holiday,Are You Gonna Be My Girl,Jet,2018-05-26,207800,9,spotify:user:criznittles,2021-09-04T08:07:26Z,"garage rock,modern rock,pop rock",0.302,0.901,9,-3.899,0,0.087,0.000425,1.63e-05,0.122,0.47,161.941,4
2gF4dDwufUNmAMpKLBv8sk,6nceGL5HhapgE9AJvlZK1l,Hollywood Dreams,Mycket Väsen För Ingenting,[ingenting],2006-10-18,194586,0,spotify:user:criznittles,2021-09-04T08:07:26Z,swedish indie rock,0.325,0.933,7,-4.198,1,0.0641,0.0716,0.00554,0.0651,0.824,87.91,4
4otN5ZboeohAAAXaGnLCIH,2n6FviARgtjjimZXu18uRM,Hot Topic,Le Tigre,Le Tigre,1999-10-26,224666,47,spotify:user:criznittles,2021-09-04T08:07:26Z,"dance-punk,queercore,riot grrrl",0.728,0.942,6,-4.036,0,0.0885,0.00423,3.24e-06,0.146,0.785,132.99,4
3whvUS0UjbQ5ljhsa7chUp,28V657x2IVJnSW3Srw6Ubd,I Am Warm & Powerful,Broom,Someone Still Loves You Boris Yeltsin,2006-10-24,159546,0,spotify:user:criznittles,2021-09-04T08:07:26Z,springfield mo indie,0.445,0.562,9,-4.79,1,0.0284,0.0339,4.44e-05,0.123,0.499,159.295,4
6EF9h8oMckapErRYmLmmDT,4M1FpEWs2PeYfJe7xxJfhH,I Was Born To Love You,"The Very Best of Freddie Mercury Solo: Lover of Life, Singer of Songs",Freddie Mercury,2006-09-04,219093,20,spotify:user:criznittles,2021-09-04T08:07:26Z,glam rock,0.58,0.607,8,-9.909,1,0.0346,0.00654,1.17e-05,0.39,0.375,139.446,4
5zehWQawGaIIGcw4fuEVe9,04Lk4wB0qijus8AOGYiHg8,I Wish That I Could See You Soon,giant,Herman Düne,2006-10-13,173013,44,spotify:user:criznittles,2021-09-04T08:07:26Z,anti-folk,0.578,0.587,5,-6.734,1,0.0818,0.598,0.0,0.0965,0.911,157.43,4
11YPU4INeZJbgJJ43xSktf,3Rsr4Z96O6U3lToOiV3zBh,If You Got The Money,Panic Prevention,Jamie T,2007-01-01,243933,23,spotify:user:criznittles,2021-09-04T08:07:26Z,"british alternative rock,british indie rock,scottish rock",0.66,0.595,11,-7.034,0,0.274,0.0191,0.0,0.653,0.642,97.518,4
1l7gVOkTYAiON6S2wKfXS3,5lNQaFJ0wtH2vKHHyBa14q,I'm gonna take you home (H.I.P),Street Beef,Shitake Monkey,2008-08-24,165733,0,spotify:user:criznittles,2021-09-04T08:07:26Z,,0.482,0.79,1,-5.36,0,0.106,0.12,0.0,0.547,0.491,121.881,4
4RQ9rh4qSyggPb5SAH5MqH,31ooPZ5zIIegWN9rL5QSq0,Imaginary Girl,High Society,The Silver Seas,2007-10-09,148627,0,spotify:user:criznittles,2021-09-04T08:07:26Z,nashville indie,0.554,0.716,7,-7.116,1,0.0296,0.295,0.00129,0.117,0.839,116.252,4
1z6kvcqr50qwqk7RXmGtMd,2qV7axHq9Jk7QqFcB3f05A,It's The Little Things We Do,Tired Of Hanging Around,The Zutons,2006-04-17,187013,7,spotify:user:criznittles,2021-09-04T08:07:26Z,"british indie rock,english indie rock",0.546,0.879,0,-3.197,1,0.0403,0.0195,0.0,0.262,0.912,97.274,4
5118vAoPXoIcVfEK7GpWVX,66ScZxprvrMbCtN4ivA0JX,Just Stay,Put Your Ghost to Rest,Kevin Devine,2008-07-03,255440,0,spotify:user:criznittles,2021-09-04T08:07:26Z,brooklyn indie,0.48,0.65,1,-5.738,1,0.0258,0.0107,2.2e-06,0.146,0.41,105.317,4
7j0b1qjerfx60HIiSSh5yV,2ayLcJ3HBefNHlPrFQnp8t,Katie Cruel,Katie Cruel,White Magic,2006,267906,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"freak folk,new weird america",0.429,0.259,4,-13.691,0,0.0312,0.919,0.18,0.105,0.212,113.03,4
4jjtFbO4dYu4JO0CIph6Ak,6UocZe4AprSYBvmn3J0oqY,Le Disko,We Are Pilots,Shiny Toy Guns,2006-01-01,203306,48,spotify:user:criznittles,2021-09-04T08:07:26Z,"electronic rock,indietronica",0.762,0.697,7,-3.657,1,0.0463,0.0688,7.52e-05,0.269,0.705,123.033,4
2c4uyfORNsLkSrkjDmv8ko,15Rn3v2LgUxR0donJY8e1E,Lights,Fear is on Our Side,I Love You But I've Chosen Darkness,2006-03-07,248400,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"austindie,deep gothic post-punk",0.495,0.933,7,-5.574,1,0.0382,0.000818,0.569,0.144,0.439,130.969,4
77mMusyukeYP2XuXfQLxN4,3amo1JENjpEaqqnnMNFEh4,Little Red Radio,Dear Sir,Pas/Cal,2006-11-07,182090,0,spotify:user:criznittles,2021-09-04T08:07:26Z,,0.453,0.892,5,-6.708,1,0.0584,0.011,7.91e-06,0.357,0.713,154.155,4
2LV6sB5zTsu0R5r5kWohlD,7kAKqNxPBkfjgdHzUIdBtI,Loop Duplicate My Heart,#3,Suburban Kids With Biblical Names,2005-01-01,187106,6,spotify:user:criznittles,2021-09-04T08:07:26Z,"stockholm indie,svensk indie,swedish indie pop",0.566,0.807,9,-5.873,1,0.0519,0.442,0.0,0.181,0.805,147.574,4
2v4ejgm4gOF97lvxZR6aKw,6ttLG5BZiTnUjYJupwrI4Y,Marsha,Underhanded Romance,Scissors For Lefty,2007-05-29,238333,2,spotify:user:criznittles,2021-09-04T08:07:26Z,deep indie rock,0.572,0.852,0,-7.285,1,0.078,0.212,0.000229,0.238,0.6,140.079,4
1X9pkyEGwJIiSGotMQI75H,762310PdDnwsDxAQxzQkfX,Martyr,Martyr,Depeche Mode,2006-10-17,202360,31,spotify:user:criznittles,2021-09-04T08:07:26Z,"dance rock,new romantic,new wave,permanent wave,rock,synthpop",0.662,0.817,1,-6.985,1,0.0408,0.00283,0.0112,0.0913,0.836,120.937,4
29UIxDmQvCERY4Ps2BvzLa,5hAhrnb0Ch4ODwWu4tsbpi,Mr. Tough,I Am Not Afraid Of You And I Will Beat Your Ass,Yo La Tengo,2006-09-12,245800,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"alternative rock,art pop,dream pop,indie rock,indietronica,lo-fi,new jersey indie,noise pop,permanent wave,shoegaze",0.713,0.681,5,-5.215,1,0.034,0.393,0.0402,0.224,0.94,123.176,4
1Ykg0eeo48BfVpGbcBF3Vd,3LTXHU3DhiYzGIgF2PP8Q8,My Boyfriend's Back,Pretty In Black,The Raveonettes,2005-05-03,159293,28,spotify:user:criznittles,2021-09-04T08:07:26Z,"dance-punk,danish alternative rock,danish rock,garage rock,modern dream pop",0.651,0.748,2,-4.942,1,0.0364,0.0872,0.0367,0.0779,0.917,136.253,4
0HSPkHBEBbYY66VJzpQwcV,4MoGkOmfK6oKi1Isc8Iv9m,My Oldest Memory,Hymns For a Dark Horse,Bowerbirds,2007,271440,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"chamber pop,melancholia,north carolina indie,stomp and holler",0.59,0.503,7,-8.5,1,0.0313,0.64,0.000754,0.0768,0.571,139.446,4
1bLzRNx4mCrINvvDnkFSTF,2XeGfGiu5QMK7BKxmiV6oA,Night and Day,Zampano,747s,2006-09-25,176360,2,spotify:user:criznittles,2021-09-04T08:07:26Z,,0.297,0.956,11,-2.697,1,0.0997,0.013,0.000392,0.365,0.78,150.687,4
1PIq3nHA1X27zpiHHYs1Q2,4xNadaO5ZZLVJdqDIVVIua,Night Vision,Switzerland,Electric Six,2006-09-12,243866,25,spotify:user:criznittles,2021-09-04T08:07:26Z,"dance-punk,garage rock",0.605,0.79,4,-4.83,0,0.0375,0.00347,0.0,0.074,0.504,123.049,4
6pBhIpfTN5BPrE75fVYNMC,77YbJ4a9IlKX18ck6qoot1,Nineteen Stars,Something Real,Meg & Dia,2006-08-08,206133,13,spotify:user:criznittles,2021-09-04T08:07:26Z,"candy pop,pixie",0.463,0.833,5,-3.791,1,0.0527,0.00274,0.0,0.107,0.386,148.074,4
6rv1dEQww8zRwUwR0DphmO,53A0W3U0s8diEn9RhXQhVz,Nothing In My Way,Under The Iron Sea,Keane,2006-01-01,240386,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"neo mellow,piano rock,pop rock",0.399,0.854,10,-4.97,0,0.0294,0.00107,3.96e-06,0.0893,0.872,172.478,4
6pGfdmrtT6g8oPo9Supdjd,244fcyNSuyhbRlMGfMbYrO,Nothing's Gonna Change Your Mind,Born In The UK,Badly Drawn Boy,2006-10-02,317987,18,spotify:user:criznittles,2021-09-04T08:07:26Z,"britpop,chamber pop,melancholia",0.326,0.611,11,-5.054,0,0.0285,0.282,4.41e-05,0.0906,0.317,131.988,4
506ETErNvJ41FTYHrQ5wkb,3hozsZ9hqNq7CoBGYNlFTz,Oh Lately It's So Quiet,Oh No,OK Go,2005-01-01,180840,40,spotify:user:criznittles,2021-09-04T08:07:26Z,"chicago indie,modern rock,permanent wave",0.634,0.664,4,-4.944,1,0.0866,0.000879,0.298,0.085,0.576,83.889,4
7DXsG7pNZNpYTJ2LKsT9c1,6S58b0fr8TkWrEHOH4tRVu,Oh! Gravity.,Oh! Gravity.,Switchfoot,2006-12-28,150400,40,spotify:user:criznittles,2021-09-04T08:07:26Z,"ccm,christian alternative rock,christian music",0.447,0.983,2,-2.878,1,0.164,0.00855,0.0,0.77,0.396,157.037,4
6xqCTPxYnRf8X0p6N5Vw2T,1GLtl8uqKmnyCWxHmw9tL4,Ooh La,Inside In / Inside Out,The Kooks,2006-01-01,208973,47,spotify:user:criznittles,2021-09-04T08:07:26Z,"brighton indie,garage rock,modern rock,rock",0.543,0.873,10,-5.159,0,0.0803,0.0165,9.45e-05,0.15,0.786,150.891,4
0uKD10jRqs2rvTPXRHEivW,2cUnvdrMWIMACo3fSxCrWW,Out of the Question,These Things Move in Threes,Mumm-ra,2007-05-23,272693,0,spotify:user:criznittles,2021-09-04T08:07:26Z,british indie rock,0.39,0.842,0,-4.647,1,0.0389,0.000363,0.000495,0.122,0.185,151.951,4
70AwQ6AWOFS89biHvqNRMi,3VNDPLoRirZi28lxSEYkZQ,Parentheses,Paper Television,The Blow,2006-10-24,213906,0,spotify:user:criznittles,2021-09-04T08:07:26Z,olympia wa indie,0.867,0.644,1,-7.253,1,0.0432,0.109,0.000635,0.1,0.685,140.024,4
173I14rzgdAY3ZTSFCxzPf,5doa04GAWApiQwT7VsPM5P,"Pat Tillman, Emmitt Till",Of Course,Make Believe,2006,173586,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"chicago indie,math rock",0.556,0.564,0,-5.579,1,0.0449,0.119,8.66e-06,0.0658,0.882,108.709,3
5srdUklIcoc8pWuA3ZFWoZ,7po1FepqIImwFFx1ZITjJp,Personal Information Waltz,These Are Jokes,Demetri Martin,2006-09-26,432146,0,spotify:user:criznittles,2021-09-04T08:07:26Z,comedy,0.468,0.668,0,-7.503,1,0.631,0.822,4.02e-05,0.863,0.514,122.288,3
2aQx1i3XjtB3TSN4J770Iv,4LG4Bs1Gadht7TCrMytQUO,Phantom Limb,Wincing The Night Away,The Shins,2007-01-23,287567,0,spotify:user:criznittles,2021-09-04T08:07:26Z,"albuquerque indie,alternative rock,canadian indie,chamber pop,indie pop,indie rock,modern rock,portland indie,seattle indie,stomp and holler",0.515,0.847,9,-4.841,1,0.0374,0.000475,0.0,0.0944,0.482,119.852,4
73kcAjKLWKUCveMROC7l6j,2dsXb3lvdajcCHgWZS4vxr,Rainbows in the Dark,Bottoms Of Barrels,Tilly And The Wall,2007-07-03,259293,20,spotify:user:criznittles,2021-09-04T08:07:26Z,omaha indie,0.584,0.778,0,-6.633,1,0.0402,0.0193,0.0,0.108,0.647,130.02,4
7cV47z0VeTyybZt9sPfjae,46RLazaylWwrNYaFY3jGYW,Refined,Ten Kens,Ten Kens,2008-09-23,198586,0,spotify:user:criznittles,2021-09-04T08:07:26Z,deep gothic post-punk,0.235,0.763,7,-7.274,0,0.0495,0.0134,0.898,0.14,0.346,90.108,4
