Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1jf3wYtynxiPOdhqAp3cUN,"2JfVCMa3FlvQRlLT5uH9zb,5v74mT11KGJqadf9sLw4dA",The Masquerade Is Over,Nancy Wilson/Cannonball Adderley,"Nancy Wilson,Cannonball Adderley",1962,258106,56,spotify:user:,2023-11-14T13:52:41Z,"vocal jazz,bebop,cool jazz,hard bop,jazz,jazz blues",0.341,0.0446,10,-18.109,1,0.0348,0.909,0.00785,0.157,0.128,174.365,3
6RqomqKVORIwNJCKNxvc3F,1bgyxtWjZwA5PQlDsvs9b8,Just Friends,After Hours,Sarah Vaughan,1955-04-12,181493,47,spotify:user:,2023-11-14T13:52:41Z,"jazz,torch song,vocal jazz",0.203,0.306,10,-12.366,0,0.0344,0.952,0.000307,0.281,0.0625,76.905,4
1sce5VJvCOYYDAR9rp9KdG,2nQKUeZeleLGNsJj6WLUXN,Stolen Moments,The Blues And The Abstract Truth,Oliver Nelson,1961-08-01,525613,55,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz saxophone",0.575,0.187,0,-13.081,0,0.0512,0.927,0.877,0.166,0.342,107.469,4
1CRxANVlNyN2IYjarx96gU,6DEfX2tZzx9iANmaErvLGf,Visa från Utanmyra,Jazz på svenska,Jan Johansson,1964,273800,52,spotify:user:,2023-11-14T13:52:41Z,swedish jazz,0.618,0.0772,9,-21.306,0,0.0514,0.975,0.919,0.107,0.36,104.691,4
3Y0LpU5kqQ3vSZvwcGjl1M,2jFZlvIea42ZvcCw4OeEdA,Splanky,The Atomic Mr Basie,Count Basie,1958,217373,51,spotify:user:,2023-11-14T13:52:41Z,"big band,harlem renaissance,jazz,jazz piano,swing,vocal jazz",0.583,0.376,6,-10.914,1,0.0433,0.725,0.251,0.0642,0.614,120.713,4
1J9iVCaEriyoMXpj2XszhU,2EsmKkHsXK0WMNGOtIhbxr,When Sunny Gets Blue,Today And Tomorrow,McCoy Tyner,1964,282320,61,spotify:user:,2023-11-14T13:52:41Z,"contemporary post-bop,jazz,jazz piano",0.427,0.114,2,-22.546,0,0.0509,0.843,0.863,0.0966,0.114,60.484,4
2kF9Ijd7I2Kk2P4bYqUmzG,1sdyFmN4bVOcuFDpTVsxBB,Midnight Blue - Remastered,Midnight Blue (The Rudy Van Gelder Edition),Kenny Burrell,1963,242346,55,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz guitar,soul jazz,straight-ahead jazz",0.652,0.356,5,-13.733,0,0.0419,0.546,0.000103,0.132,0.56,148.822,4
3f9KhpRN6mMYoVnpuozgHD,4jXfFzeP66Zy67HM2mvIIF,Gary's Theme - Remastered,You Must Believe In Spring (Remastered Version),Bill Evans,1981-02-02,257693,61,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,cool jazz,jazz,jazz piano,vocal jazz",0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044,3
0Xfq6BeOHdzf16gk9y8a1P,3ZUZYvTkSr7kJQyAXVpqaL,Cristo Redentor - Remastered,A New Perspective (Remastered / Rudy Van Gelder Edition),Donald Byrd,1963,343280,50,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz,jazz funk,jazz trumpet,soul jazz",0.26,0.203,7,-12.231,0,0.0353,0.99,0.944,0.134,0.064,173.503,3
1xaTXPoDk4VOU9XhYX4KJM,"0FMucZsEnCxs5pqBjHjIc8,3aM9H4QBnPUo6mnNVufAtN",A Nightingale Sang In Berkeley Square,Recorded Fall '61,"Stan Getz,Bob Brookmeyer",1961-01-01,419626,59,spotify:user:,2023-11-14T13:52:41Z,"bebop,bossa nova,cool jazz,jazz,jazz saxophone,latin jazz,samba-jazz,vocal jazz,jazz trombone",0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097,4
2gG3ivmsfylVXLyIJvLXyN,"0oKYiTD5CdNbrofRvM1dIr,3JLUCojZaHrX2LaUkSj7Ud",Journey In Satchidananda,Journey in Satchidananda,"Alice Coltrane,Pharoah Sanders",1971,396066,52,spotify:user:,2023-11-14T13:52:41Z,"afrofuturism,avant-garde jazz,free jazz,jazz harp,spiritual jazz,hard bop,jazz,jazz funk,jazz saxophone",0.184,0.543,11,-13.583,0,0.0391,0.016,0.0,0.105,0.211,98.4,3
6cRsRBzSaGwfnMMqNSjtFY,3CEdEF8RsuL3hAFJaujvr0,Don't Go To Strangers,Don't Go To Strangers (Rudy Van Gelder Remaster),Etta Jones,1960-01-01,228360,56,spotify:user:,2023-11-14T13:52:41Z,"adult standards,vocal jazz",0.497,0.086,7,-13.579,1,0.0443,0.974,0.00106,0.124,0.171,129.332,4
7AHF3V7qRPhZV7gzJLZ3CL,05E3NBxNMdnrPtxF9oraJm,These Foolish Things - Remastered 1995,The Complete Aladdin Recordings Of Lester Young,Lester Young,1995-01-01,190933,56,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz saxophone",0.593,0.103,10,-14.961,1,0.081,0.986,0.6,0.12,0.443,66.283,4
0zQE77yszbyv61M4NboU2u,"1VEzN9lxvG6KPR3QQGsebR,6dUZplQfg5blo0h9HiJ94d,3j0ZsENc1qq8vQ0stKX2z1,6jrlNnS5B830kpi40j3S6g",St. Thomas,Saxophone Colossus,"Sonny Rollins,Tommy Flanagan,Doug Watkins,Max Roach",1957-04,406266,49,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz saxophone,jazz piano,jazz double bass,avant-garde jazz,free jazz,hard bop,jazz drums",0.541,0.607,0,-8.435,1,0.0438,0.727,0.442,0.0997,0.754,104.96,4
28z6KATfhamoyDgOtcm25F,4X8QFzZ1HqwPfwDfyjtwXC,They Can't Take That Away from Me (2012 - Remaster),Mel Tormé Sings Fred Astaire (2012 - Remaster),Mel Tormé,2012-12-19,181653,44,spotify:user:,2023-11-14T13:52:41Z,"adult standards,easy listening,lounge,swing,vocal jazz",0.488,0.337,5,-10.185,0,0.0463,0.851,2.12e-05,0.126,0.471,133.27,4
3GOZbK2epuHzCt5YvvVFHO,2fMvylhnE23sAlyePKK8er,Alone Together - Rudy Van Gelder Remaster 2006,Quiet Kenny,Kenny Dorham,1992-01-01,190400,56,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz,jazz trumpet",0.336,0.0619,5,-20.494,0,0.0363,0.985,0.891,0.11,0.197,60.705,4
4aThNuFztJ15YremppiZUJ,0ldU0QJm31y0d6f57R1G2A,C Jam Blues,Night Train (Expanded Edition),Oscar Peterson Trio,1963-01-01,203466,54,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz trio",0.47,0.308,5,-18.663,1,0.0369,0.82,0.039,0.115,0.857,115.459,4
5eFFsShr8vchESCk8HGxvn,4L9xEztn5PKQIO5WnI5W3u,"Goodbye, Old Girl",Art,Art Farmer,1960-09-20,274333,51,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,cool jazz,hard bop,jazz,jazz trumpet",0.45,0.0288,7,-17.388,1,0.0467,0.994,0.895,0.118,0.358,130.838,4
4FMI4Ln1LhyxGldkNXan5e,0F3Aew9DSd6fb6192K1K0Y,"Köln, January 24, 1975, Pt. II C - Live",The Köln Concert,Keith Jarrett,1975-11-30,416840,53,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary jazz,contemporary post-bop,ecm-style jazz,jazz,jazz fusion,jazz piano",0.27,0.688,0,-16.305,1,0.0547,0.973,0.884,0.669,0.219,75.845,4
6qqK0oeBRapZn8f9hJJENw,3BG0nwVh3Gc7cuT4XdsLtt,Blue Bossa - Remastered,Page One,Joe Henderson,1963-10-01,482440,52,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,hard bop,jazz,jazz saxophone",0.531,0.366,5,-11.697,0,0.0496,0.911,0.88,0.0916,0.785,81.867,4
6YYu8qFzcY1ZyzzsJIQM12,4PDpGtF16XpqvXxsrFwQnN,"Straight, No Chaser","Straight, No Chaser",Thelonious Monk,1967,688133,53,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz piano,jazz trio",0.465,0.35,3,-12.977,1,0.0403,0.41,0.279,0.135,0.62,93.336,4
0cNc2tivyPqzgp13BSM7St,4DuZTASH5eSyd0K73W6fuZ,Chloe,Intercontinental,Joe Pass,2014-07-11,321951,48,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz guitar",0.483,0.186,7,-21.828,0,0.042,0.943,0.877,0.115,0.51,150.705,4
5F8rPLt2c52p0SK7kiH26b,5olDKSsFhhmwh8UCWwKtpq,Crystal Silence,Return To Forever,Chick Corea,1972-07-01,415000,50,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,ecm-style jazz,electric bass,jazz,jazz funk,jazz fusion,jazz piano",0.203,0.0186,9,-24.277,0,0.0408,0.985,0.377,0.0728,0.0481,76.591,4
5PocwBP4qm33W4eQSZyVBZ,6zkX5fhrSD4tdVOmimR9wB,Stormy Weather,Work From Home with Oscar Peterson,Oscar Peterson,2020-04-17,214000,54,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vocal jazz",0.621,0.197,7,-14.483,1,0.0573,0.99,0.878,0.152,0.569,120.194,4
0BFCbH1cxzeUSJBVwJGRLg,49e4v89VmlDcFCMyDv9wQ9,I've Grown Accustomed To Her Face - Remastered/1998,This Time I'm Swingin',Dean Martin,1960,162866,55,spotify:user:,2023-11-14T13:52:41Z,"adult standards,easy listening,lounge,vocal jazz",0.567,0.124,0,-16.446,1,0.0562,0.792,0.0,0.106,0.343,79.37,4
4zPDjRgceGrR0Sm54YDTTf,063xkuRULzZu8fcoPR2rKR,Autumn Nocturne,Blues Walk,Lou Donaldson,1958,294666,61,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz saxophone,soul jazz",0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105,4
2xm9ihELo6xwrRKrBbPql9,0JM134st8VY7Ld9T2wQiH0,Body and Soul,Body & Soul,Coleman Hawkins,1996-05-21,182360,54,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz saxophone",0.659,0.113,10,-16.756,0,0.0569,0.976,0.88,0.179,0.738,95.063,4
2JITVZu8o6ls9k8SoMRy7w,0ZqhrTXYPA9DZR527ZnFdO,Footprints - Remastered,Adam's Apple (Rudy Van Gelder Edition),Wayne Shorter,1967,449773,54,spotify:user:,2023-11-14T13:52:41Z,"contemporary post-bop,jazz,jazz saxophone",0.53,0.454,7,-11.19,0,0.028,0.768,0.116,0.113,0.492,135.947,3
0sRAziWSeUedBSKjapsy9F,"3NUsiT2JSyaWAnWaXxDzhQ,1JrZuQYlOzhNj1nvlB0Yys",The Shadow of Your Smile,A Day in Copenhagen,"Dexter Gordon,Slide Hampton",1969-04-21,297875,50,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz saxophone,jazz trombone",0.555,0.0356,7,-20.862,0,0.0425,0.941,0.137,0.0816,0.194,111.337,4
6YRVj7ZJyFrr6tso0QV15e,7G1GBhoKtEPnP86X2PvEYO,If I Should Lose You,Wild Is The Wind,Nina Simone,1966-09-16,235760,50,spotify:user:,2023-11-14T13:52:41Z,"jazz blues,neo soul,soul,soul jazz,torch song,vocal jazz",0.224,0.122,2,-16.766,1,0.036,0.985,0.0206,0.111,0.0952,82.277,4
7Kc3hZoCRTs5dNHU7GqT9x,5FxVAiCRSETyMMPV8MDaHY,Give Me The Simple Life,Alexandria The Great,Lorez Alexandria,1964-01-01,140520,62,spotify:user:,2023-11-14T13:52:41Z,"contemporary vocal jazz,vocal jazz",0.716,0.133,0,-15.846,1,0.0421,0.879,0.0,0.0966,0.551,62.14,3
18A1V1vsy5YgHFqb4galTw,1sdyFmN4bVOcuFDpTVsxBB,Chitlins Con Carne,Midnight Blue (The Rudy Van Gelder Edition),Kenny Burrell,1963,330440,53,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz guitar,soul jazz,straight-ahead jazz",0.803,0.335,8,-13.331,1,0.0451,0.579,0.0128,0.0849,0.786,132.682,4
0ADAFZE0bYIuaIyPNFl3LE,3DtSOCXYU6o4EV0K1NgIKq,Blue Skies,The Complete Capitol Recordings Of Art Tatum,Art Tatum,1997-01-01,172293,46,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz piano,stride,vintage jazz",0.443,0.0711,1,-20.146,1,0.0486,0.989,0.894,0.101,0.596,175.02,4
6eimz6jvlZaPwtflDWCTa0,2ZvrvbQNrHKwjT7qfGFFUW,Tell Me a Bedtime Story,Fat Albert Rotunda,Herbie Hancock,1969-12-08,301866,52,spotify:user:,2023-11-14T13:52:41Z,"contemporary post-bop,instrumental funk,jazz,jazz funk,jazz fusion,jazz piano",0.398,0.527,4,-16.591,0,0.0297,0.713,0.934,0.119,0.353,118.504,4
3341eBppSCetzo507uJU06,5QGnprJtpZmk3OiDqspPlB,You Don't Know What Love Is,An Evening With Anita O'Day,Anita O'Day,1955,178066,45,spotify:user:,2023-11-14T13:52:41Z,"torch song,vocal jazz",0.423,0.0418,10,-17.75,1,0.0323,0.953,0.0,0.125,0.137,105.901,4
7GBPpRMtLyGA6svXQMNfIN,3CEdEF8RsuL3hAFJaujvr0,Bye Bye Blackbird,Don't Go To Strangers (Rudy Van Gelder Remaster),Etta Jones,1960-01-01,194240,58,spotify:user:,2023-11-14T13:52:41Z,"adult standards,vocal jazz",0.71,0.318,0,-8.948,0,0.0432,0.867,0.00038,0.169,0.58,126.05,4
6KawDsALZTY6FA8CE1NLZK,38C3okxv3fyyOIQUVPCdGX,I Remember Clifford - Rudy Van Gelder Edition; 2007 Digital Remaster,Volume 3,Lee Morgan,1957-04-01,429040,51,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz,jazz trumpet",0.376,0.278,0,-8.597,0,0.0416,0.912,0.886,0.0728,0.199,62.055,4
6EC51OfUhguCbNp5H5SdGm,3VEG6gxFIMfl4Cdog26avS,"Waltz For Debby - Live At The Village Vanguard, New York / 1961 / Take 2",At The Village Vanguard,Bill Evans Trio,1961,409640,54,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz trio",0.579,0.223,5,-22.061,1,0.0412,0.89,0.848,0.105,0.531,88.809,3
6rK27cC9hX0e1Chrnxo9Vn,338mC0yGyX0C9of8QMJ5hK,My Romance - Rudy Van Gelder Remaster,Boss Tenor,Gene Ammons,2006-01-01,252946,56,spotify:user:,2023-11-14T13:52:41Z,"jazz saxophone,soul jazz",0.519,0.0422,1,-10.778,1,0.0537,0.966,0.929,0.124,0.397,130.436,3
6OH7UCFY7SEJxxQkaYfAv8,6ycoXr0Ayd89vFUT6BOiWo,Comin' Home Baby,Atlantic Jazz: Soul,Herbie Mann,2005-05-10,519600,47,spotify:user:,2023-11-14T13:52:41Z,"jazz flute,jazz funk,soul jazz",0.651,0.143,5,-22.617,1,0.0531,0.752,0.421,0.138,0.601,78.792,4
6CDQBADsdzJwc3qZ3OPDHH,"35iymrFS4VnsKn35ebHKX9,0M1UOBJZ9tcKJbrbnVlHZG,3CsHGnB9qK3KYH7xmyGAGX",Almost Like Being In Love,Red Garland's Piano,"Red Garland,Paul Chambers,Art Taylor",1957,290293,57,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,hard bop,jazz,jazz piano,jazz double bass,soul jazz,jazz drums",0.561,0.346,0,-12.596,0,0.0409,0.873,0.399,0.104,0.697,93.689,4
0T1EaGm6b9eM7xBf4F1hlc,2ZvrvbQNrHKwjT7qfGFFUW,Maiden Voyage - Remastered,Maiden Voyage,Herbie Hancock,1965-05-17,477093,52,spotify:user:,2023-11-14T13:52:41Z,"contemporary post-bop,instrumental funk,jazz,jazz funk,jazz fusion,jazz piano",0.467,0.459,0,-9.706,0,0.0305,0.719,0.00312,0.0944,0.178,124.379,4
3kYrQXSao9IXp3EzMZQt5J,3NUsiT2JSyaWAnWaXxDzhQ,I'm A Fool To Want You,Ballads,Dexter Gordon,1991-01-01,405226,50,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz saxophone",0.497,0.153,5,-12.65,0,0.0407,0.978,0.809,0.138,0.276,100.222,4
1xXydFs62EqOXFMPizVhn4,5RzjqfPS0Bu4bUMkyNNDpn,Salt Peanuts,Groovin' High,Dizzy Gillespie,1955-01-01,196640,47,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz trumpet,vocal jazz",0.701,0.393,5,-9.868,1,0.155,0.919,0.384,0.0964,0.791,75.908,4
2C3rh8eX5vltOmwrz9I78n,4PDpGtF16XpqvXxsrFwQnN,Blue Monk - Rudy Van Gelder Remaster,Thelonious Monk,Thelonious Monk,1954,456360,48,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz piano,jazz trio",0.444,0.339,3,-16.936,1,0.0418,0.66,0.103,0.163,0.656,142.112,4
6oWhUfePc5h9r5pfw7wvPN,5GXruybcLmXPjR9rKKFyS6,Midnight Special - Remastered 2007/Rudy Van Gelder Edition,Midnight Special (Remastered),Jimmy Smith,1961,597280,49,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,hammond organ,hard bop,jazz,jazz blues,jazz funk,jazz organ,soul jazz",0.704,0.277,0,-11.675,1,0.035,0.814,0.756,0.0845,0.322,90.38,4
10kVwPSRjUYja0EtdqmXHe,5cbutZUQE7SUCA6MsEMbBv,Dig Dis - Remastered 1999/Rudy Van Gelder Edition,Soul Station,Hank Mobley,1960-10-01,369386,55,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz,jazz saxophone",0.599,0.444,5,-8.648,0,0.044,0.82,0.000474,0.122,0.508,142.81,4
5PXIzyJURVKyO1cwVDuGEK,"0FMucZsEnCxs5pqBjHjIc8,0i5yrKtlP4URcRBXQQwnik",O Pato,Jazz Samba,"Stan Getz,Charlie Byrd",1962-01-01,149080,53,spotify:user:,2023-11-14T13:52:41Z,"bebop,bossa nova,cool jazz,jazz,jazz saxophone,latin jazz,samba-jazz,vocal jazz,jazz guitar",0.608,0.387,11,-20.157,0,0.0411,0.86,0.662,0.187,0.809,91.489,4
13Nh6UPBy8WgoTc5l7iGR8,5rX2c1zow6hCph8PnnU3kF,Dindi,The Astrud Gilberto Album,Astrud Gilberto,1965-01-01,161173,52,spotify:user:,2023-11-14T13:52:41Z,"bossa nova,brazilian jazz,lounge,samba-jazz,vocal jazz",0.223,0.105,11,-18.898,0,0.0364,0.744,0.0,0.0889,0.178,170.469,4
12uL43MR8byTEjtg241Z7m,"5olDKSsFhhmwh8UCWwKtpq,4v0dBZBhhgZctlUGPFOGyH",My One And Only Love,"Now He Sings, Now He Sobs","Chick Corea,Malcolm Addey",2002-01-01,214026,52,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,ecm-style jazz,electric bass,jazz,jazz funk,jazz fusion,jazz piano",0.414,0.336,5,-16.054,0,0.0352,0.873,0.921,0.114,0.418,78.922,4
47xU4Sm1RWZgRgugWPFxzz,602DnpaSXJB4b9DZrvxbDc,Alone Together,Things Are Swingin',Peggy Lee,1958-11-03,127800,47,spotify:user:,2023-11-14T13:52:41Z,"adult standards,torch song,vocal jazz",0.589,0.386,5,-8.013,0,0.0441,0.75,0.0,0.15,0.518,142.371,4
5m3XMzewNg9EADweC7j7Nn,"1bgyxtWjZwA5PQlDsvs9b8,1HJHwWck1EY096ea2iPAHO",Embraceable You,Sarah Vaughan,"Sarah Vaughan,Clifford Brown",1954-12-01,291173,55,spotify:user:,2023-11-14T13:52:41Z,"jazz,torch song,vocal jazz,bebop,hard bop,jazz trumpet",0.438,0.106,0,-14.939,1,0.0353,0.947,0.000103,0.147,0.0508,118.785,4
0kUYnVS6z9YhL22l9pDDcB,0BqALs1lInR9TTOulUADH7,Dolphin Dance,The Awakening,Ahmad Jamal Trio,1970,309200,53,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz trio,soul jazz",0.478,0.231,4,-18.064,0,0.0302,0.869,0.919,0.101,0.136,74.937,4
5eJ90rBnkUv7PqxgTExfvd,"0JM134st8VY7Ld9T2wQiH0,34W7ZCX0LZeJd8q6boKGOk",You'd Be So Nice To Come Home To,Coleman Hawkins Encounters Ben Webster (Expanded Edition),"Coleman Hawkins,Ben Webster",1959-11-01,255626,51,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz saxophone",0.655,0.245,9,-13.662,0,0.0469,0.809,0.384,0.178,0.5,79.76,4
1qHrF4XOI6Pliy7atNjLds,4F7Q5NV6h5TSwCainz8S5A,Isfahan,Far East Suite,Duke Ellington,1967,245880,48,spotify:user:,2023-11-14T13:52:41Z,"african-american classical,harlem renaissance,jazz,jazz piano,swing,vocal jazz",0.247,0.072,8,-13.544,1,0.032,0.975,0.631,0.101,0.0872,173.372,3
1XCBWtTJZuHbwa6GLUutjo,"0FMucZsEnCxs5pqBjHjIc8,4jXfFzeP66Zy67HM2mvIIF",But Beautiful,Stan Getz & Bill Evans,"Stan Getz,Bill Evans",1973-03-01,280840,60,spotify:user:,2023-11-14T13:52:41Z,"bebop,bossa nova,cool jazz,jazz,jazz saxophone,latin jazz,samba-jazz,vocal jazz,contemporary post-bop,jazz piano",0.499,0.0539,11,-21.882,1,0.0396,0.972,0.0287,0.0839,0.324,72.981,4
4w7EnqiLksvE6rcuR8F8bn,6dAtGAnHCQ1ujMUZ9Ep82k,Django - Rudy Van Gelder Edition / Remastered 1999,Idle Moments,Grant Green,1999-01-01,524093,48,spotify:user:,2023-11-14T13:52:41Z,"jazz,jazz funk,jazz guitar",0.653,0.368,10,-11.567,0,0.0439,0.875,0.00305,0.0972,0.249,117.161,4
2CBfYM9el9Sh15s9NCeYFP,71Ur25Abq58vksqJINpGdx,Four,Workin' With The Miles Davis Quintet,Miles Davis Quintet,1959,433106,48,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,cool jazz,jazz",0.484,0.635,0,-7.109,0,0.043,0.558,0.0,0.366,0.673,99.308,4
2oMaXY0yiWhAEWD7SutXh2,"1HJHwWck1EY096ea2iPAHO,6ynifrh6ZrWXHAywnUlNV3",Joy Spring,Clifford Brown And Max Roach,"Clifford Brown,Max Roach Quintet",1954-12-01,410666,50,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz,jazz trumpet,jazz drums",0.654,0.334,8,-12.662,1,0.0521,0.702,0.714,0.114,0.697,81.544,4
0m8tSPLHhjhGToD6LW0RPp,5olDKSsFhhmwh8UCWwKtpq,Windows,The Best Of Chick Corea,Chick Corea,1993-01-01,191933,45,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,ecm-style jazz,electric bass,jazz,jazz funk,jazz fusion,jazz piano",0.503,0.344,1,-19.024,1,0.0369,0.673,0.381,0.096,0.468,108.489,4
2cOSF20k8VkEoXllO0PsbG,3GpMtIOC5ZLvMBMI7IxPvA,Four Brothers,Art Pepper + Eleven: Modern Jazz Classics,Art Pepper,1959-01-01,178533,49,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,cool jazz,jazz,jazz saxophone",0.492,0.583,8,-9.927,1,0.19,0.673,2.38e-06,0.201,0.798,73.64,4
58ylMBq2yqYdHyevarkNWa,3NUsiT2JSyaWAnWaXxDzhQ,I Guess I'll Hang My Tears Out To Dry - Rudy Van Gelder Edition/Remastered 1999,Go! (The Rudy Van Gelder Edition),Dexter Gordon,1962,322000,51,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz saxophone",0.524,0.222,3,-8.967,1,0.0346,0.907,0.00124,0.0544,0.325,120.71,4
2EW1mFJaikQh0vxOoB7uGp,6ykfXAed2KOLOMI3R0TZdz,Quick Trick,Just Coolin',Art Blakey & The Jazz Messengers,2020-07-17,283740,45,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz,jazz drums",0.611,0.291,2,-18.392,1,0.0647,0.765,0.000133,0.0571,0.534,83.443,4
4f0D7T8yswXUJ62AKLoMtS,5v74mT11KGJqadf9sLw4dA,One For Daddy-O,Somethin' Else (Rudy Van Gelder Edition),Cannonball Adderley,1958,505453,50,spotify:user:,2023-11-14T13:52:41Z,"bebop,cool jazz,hard bop,jazz,jazz blues",0.616,0.434,5,-7.257,0,0.031,0.581,0.0,0.131,0.404,108.467,4
7DUGRxCf9NFJffb5Eei8Ar,1VEzN9lxvG6KPR3QQGsebR,God Bless the Child,The Bridge,Sonny Rollins,1962,447560,50,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz saxophone",0.493,0.0421,2,-18.071,1,0.0347,0.913,0.173,0.0777,0.172,102.074,4
2TPRvPvUotVn4tGHAWWcog,32LHRiof0sa4taYew9i3Fa,You Don't Know What Love Is,For Those In Love (Expanded Edition),Dinah Washington,1955-01-01,245000,46,spotify:user:,2023-11-14T13:52:41Z,"jazz blues,soul,vocal jazz",0.516,0.101,10,-12.753,0,0.0513,0.966,3.89e-05,0.0906,0.31,137.832,4
08lUeu1CxXvAoaKkemoEk8,063xkuRULzZu8fcoPR2rKR,Over The Rainbow,Everything I Play Is Funky,Lou Donaldson,1995-01-01,431266,48,spotify:user:,2023-11-14T13:52:41Z,"bebop,hard bop,jazz saxophone,soul jazz",0.371,0.0823,3,-20.45,1,0.0352,0.963,0.49,0.0838,0.0789,106.146,4
7ysmJhXFQtiBQlk6EZ6sks,2dRsXWVnkku2cMDtV1h6NP,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,Look Out! (Remastered),Stanley Turrentine,2007-01-01,295200,54,spotify:user:,2023-11-14T13:52:41Z,"jazz saxophone,soul jazz",0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385,4
0Dt1B5dNfajRczQKZA87aL,"0F3Aew9DSd6fb6192K1K0Y,2k1Qcdf3sOJYCNZEPus58Y,7rDjbKTLlpNYJRWMm7QVxU",So Tender,"Standards, Vol. 2","Keith Jarrett,Gary Peacock,Jack DeJohnette",1983,435266,53,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary jazz,contemporary post-bop,ecm-style jazz,jazz,jazz fusion,jazz piano,jazz double bass,norwegian jazz,jazz drums",0.373,0.302,1,-20.358,0,0.0376,0.818,0.835,0.171,0.35,86.925,4
4tSY2oSX8fdedowKjFYWJH,"34W7ZCX0LZeJd8q6boKGOk,6zkX5fhrSD4tdVOmimR9wB",Sunday,Ben Webster's Finest Hour,"Ben Webster,Oscar Peterson",2000-06-21,237493,48,spotify:user:,2023-11-14T13:52:41Z,"bebop,jazz,jazz saxophone,contemporary post-bop,jazz piano,stride,vocal jazz",0.614,0.349,0,-14.38,0,0.0411,0.813,0.000575,0.193,0.839,104.66,4
1wnbi9NzQPBCobZ6OYCpqH,3VEG6gxFIMfl4Cdog26avS,I Fall In Love Too Easily,Moon Beams [Original Jazz Classics Remasters],Bill Evans Trio,1962,162680,57,spotify:user:,2023-11-14T13:52:41Z,"bebop,contemporary post-bop,jazz,jazz trio",0.476,0.0794,9,-19.166,0,0.0365,0.955,0.872,0.112,0.118,103.181,4
